qid,docno,original_score,similarity_score,final_score,rank
975,2957397,-7.102497,0.1417863517999649,0.1417863517999649,100
986,28779779,-1.90625,0.5174343585968018,0.5174343585968018,1
986,8414299,-2.371052,0.5168667435646057,0.5168667435646057,2
986,38330239,-4.211856,0.5081099271774292,0.5081099271774292,3
986,19954049,-4.000043,0.472295343875885,0.472295343875885,4
986,8639479,-4.784404,0.45827236771583557,0.45827236771583557,5
986,22422444,-4.415303,0.4488081932067871,0.4488081932067871,6
986,4003719,-4.593082,0.44386643171310425,0.44386643171310425,7
986,47308092,-6.062191,0.4356091320514679,0.4356091320514679,8
986,24574458,-4.744543,0.42101627588272095,0.42101627588272095,9
986,56869440,-4.629142,0.4205014705657959,0.4205014705657959,10
986,24435501,-5.532899,0.39988166093826294,0.39988166093826294,11
986,70786525,-5.725333,0.3983970880508423,0.3983970880508423,12
986,2276775,-5.064874,0.39048871397972107,0.39048871397972107,13
986,49973698,-5.828194,0.38675442337989807,0.38675442337989807,14
986,25228300,-4.712211,0.3783876895904541,0.3783876895904541,15
986,59177193,-3.563021,0.37481552362442017,0.37481552362442017,16
986,11437850,-3.81722,0.37107717990875244,0.37107717990875244,17
986,53972056,-4.22009,0.3703714609146118,0.3703714609146118,18
986,34100268,-5.032229,0.3666512668132782,0.3666512668132782,19
986,3932157,-4.344134,0.36634981632232666,0.36634981632232666,20
986,14941770,-6.3288,0.3629302382469177,0.3629302382469177,21
986,34661560,-6.235162,0.3621586263179779,0.3621586263179779,22
986,59204474,-5.020137,0.36212223768234253,0.36212223768234253,23
986,16277822,-4.848652,0.36105018854141235,0.36105018854141235,24
986,2352701,-4.192744,0.35356956720352173,0.35356956720352173,25
986,5821430,-6.104822,0.3509460687637329,0.3509460687637329,26
986,13374572,-2.812521,0.34510141611099243,0.34510141611099243,27
986,2061163,-5.767291,0.3435503840446472,0.3435503840446472,28
986,36229976,-6.084629,0.33987662196159363,0.33987662196159363,29
986,8354866,-5.634052,0.3373282551765442,0.3373282551765442,30
986,12315639,-5.491073,0.33397090435028076,0.33397090435028076,31
986,17636563,-5.981249,0.33067288994789124,0.33067288994789124,32
986,18537242,-5.821718,0.32837536931037903,0.32837536931037903,33
986,34171472,-4.028484,0.3270284831523895,0.3270284831523895,34
986,2030233,-5.521229,0.3269335925579071,0.3269335925579071,35
986,35275132,-5.285076,0.3263135254383087,0.3263135254383087,36
986,11476109,-6.657551,0.32614877820014954,0.32614877820014954,37
986,36704613,-4.819067,0.3231523334980011,0.3231523334980011,38
986,25781444,-5.73786,0.32295772433280945,0.32295772433280945,39
986,4400875,-5.990236,0.32017579674720764,0.32017579674720764,40
986,2396634,-6.234526,0.3181564509868622,0.3181564509868622,41
986,66653147,-5.972842,0.3177586495876312,0.3177586495876312,42
986,5331654,-4.312128,0.3166040778160095,0.3166040778160095,43
986,14513318,-6.334914,0.31220555305480957,0.31220555305480957,44
986,23551857,-5.755744,0.31171169877052307,0.31171169877052307,45
986,43596920,-5.637062,0.3085859417915344,0.3085859417915344,46
986,51141626,-4.609909,0.3075296878814697,0.3075296878814697,47
986,62874781,-6.171145,0.3069767951965332,0.3069767951965332,48
986,21469592,-4.704785,0.3031851351261139,0.3031851351261139,49
986,25829078,-6.005759,0.3029422163963318,0.3029422163963318,50
986,13281115,-5.703624,0.30280357599258423,0.30280357599258423,51
986,72071888,-5.481502,0.3010127544403076,0.3010127544403076,52
986,39745201,-6.023601,0.29608023166656494,0.29608023166656494,53
986,15750266,-5.557094,0.2922613322734833,0.2922613322734833,54
986,5009426,-6.248029,0.29165321588516235,0.29165321588516235,55
986,34153925,-5.437974,0.29158058762550354,0.29158058762550354,56
986,43773755,-5.502709,0.29115715622901917,0.29115715622901917,57
986,104102,-5.896444,0.28882473707199097,0.28882473707199097,58
986,62928901,-4.380781,0.28729352355003357,0.28729352355003357,59
986,4734763,-6.289561,0.283368855714798,0.283368855714798,60
986,55626506,-5.543973,0.2829080820083618,0.2829080820083618,61
986,17159479,-5.13957,0.2828800678253174,0.2828800678253174,62
986,19925493,-6.624233,0.2780354619026184,0.2780354619026184,63
986,14846051,-5.07843,0.27672079205513,0.27672079205513,64
986,23863620,-5.79251,0.2751062214374542,0.2751062214374542,65
986,21515587,-6.446277,0.273922324180603,0.273922324180603,66
986,43126315,-6.188433,0.2725996971130371,0.2725996971130371,67
986,29823863,-6.309699,0.2714051604270935,0.2714051604270935,68
986,13573527,-6.035087,0.26995226740837097,0.26995226740837097,69
986,16916460,-4.571262,0.26976585388183594,0.26976585388183594,70
986,9382518,-3.93341,0.26875200867652893,0.26875200867652893,71
986,13362084,-3.876249,0.2665899991989136,0.2665899991989136,72
986,9468730,-4.34646,0.26636308431625366,0.26636308431625366,73
986,61889660,-6.648901,0.2650431990623474,0.2650431990623474,74
986,4399644,-5.731361,0.2621026337146759,0.2621026337146759,75
986,17958786,-3.622101,0.26200053095817566,0.26200053095817566,76
986,36747925,-5.649722,0.2590223252773285,0.2590223252773285,77
986,17117633,-6.060875,0.2576782703399658,0.2576782703399658,78
986,30535641,-5.348465,0.2560693919658661,0.2560693919658661,79
986,6828191,-6.270521,0.25530141592025757,0.25530141592025757,80
986,1084659,-5.378366,0.2551354169845581,0.2551354169845581,81
986,3901979,-5.123972,0.2516824007034302,0.2516824007034302,82
986,14536762,-6.516456,0.2482331395149231,0.2482331395149231,83
986,30366080,-6.464747,0.2436901032924652,0.2436901032924652,84
986,53098969,-5.06534,0.24326865375041962,0.24326865375041962,85
986,2295010,-4.552722,0.24314336478710175,0.24314336478710175,86
986,65911456,-6.444623,0.243057519197464,0.243057519197464,87
986,31337506,-6.210951,0.24081391096115112,0.24081391096115112,88
986,3910270,-6.177769,0.2402448058128357,0.2402448058128357,89
986,25526318,-4.707718,0.23518429696559906,0.23518429696559906,90
986,3954720,-4.419976,0.23116490244865417,0.23116490244865417,91
986,31197125,-5.978804,0.22082245349884033,0.22082245349884033,92
986,5354328,-6.214186,0.21392256021499634,0.21392256021499634,93
986,25885276,-6.33212,0.20838713645935059,0.20838713645935059,94
986,22845523,-6.560789,0.19500699639320374,0.19500699639320374,95
986,11543579,-6.345103,0.18511898815631866,0.18511898815631866,96
986,55086629,-6.147817,0.18453830480575562,0.18453830480575562,97
986,20570658,-6.475395,0.18073463439941406,0.18073463439941406,98
986,5882490,-5.513095,0.17812713980674744,0.17812713980674744,99
986,72365230,-5.919173,0.14511224627494812,0.14511224627494812,100
996,3105804,-6.013711,0.5381428003311157,0.5381428003311157,1
996,66222660,-5.692684,0.4749374985694885,0.4749374985694885,2
996,5743048,-2.081171,0.46917426586151123,0.46917426586151123,3
996,20981544,-5.344012,0.4619612693786621,0.4619612693786621,4
996,27110908,-5.458275,0.4447612166404724,0.4447612166404724,5
996,45357282,-5.696207,0.43964847922325134,0.43964847922325134,6
996,42004346,-4.929065,0.43154463171958923,0.43154463171958923,7
996,27753599,-5.698667,0.4186111092567444,0.4186111092567444,8
996,69788761,-6.024831,0.4173440635204315,0.4173440635204315,9
996,32937916,-6.072819,0.41706931591033936,0.41706931591033936,10
996,47331121,-5.960627,0.40992996096611023,0.40992996096611023,11
996,981884,-4.009791,0.4073490500450134,0.4073490500450134,12
996,71253307,-4.179192,0.4061988294124603,0.4061988294124603,13
996,14324889,-5.152577,0.40543657541275024,0.40543657541275024,14
996,23863620,-3.826873,0.40205276012420654,0.40205276012420654,15
996,55524426,-4.787198,0.4013563394546509,0.4013563394546509,16
996,1953197,-4.375186,0.3987233340740204,0.3987233340740204,17
996,31634767,-5.993082,0.3965355455875397,0.3965355455875397,18
996,26187979,-4.721869,0.39570581912994385,0.39570581912994385,19
996,10294906,-5.460561,0.38792747259140015,0.38792747259140015,20
996,24166065,-5.458481,0.3847988247871399,0.3847988247871399,21
996,43067108,-4.266476,0.37508919835090637,0.37508919835090637,22
996,69224262,-5.476261,0.3719823956489563,0.3719823956489563,23
996,9077932,-5.745064,0.3715863823890686,0.3715863823890686,24
996,47330198,-4.338053,0.37039560079574585,0.37039560079574585,25
996,57310151,-3.270995,0.36702975630760193,0.36702975630760193,26
996,25702392,-3.833468,0.3630060851573944,0.3630060851573944,27
996,57653855,-3.152704,0.36137688159942627,0.36137688159942627,28
996,63281151,-5.734903,0.3590312600135803,0.3590312600135803,29
996,37492252,-5.00451,0.35607674717903137,0.35607674717903137,30
996,8850694,-4.213525,0.35439810156822205,0.35439810156822205,31
996,71285942,-5.028508,0.35002923011779785,0.35002923011779785,32
996,65343419,-4.066318,0.347989559173584,0.347989559173584,33
996,33762271,-4.232401,0.3427949547767639,0.3427949547767639,34
996,50818732,-3.513951,0.3424757719039917,0.3424757719039917,35
996,14481268,-6.032552,0.3417147994041443,0.3417147994041443,36
996,5082874,-4.0997,0.3416321575641632,0.3416321575641632,37
996,27872044,-6.097761,0.34072089195251465,0.34072089195251465,38
996,12382961,-5.703257,0.3402680456638336,0.3402680456638336,39
996,29331305,-3.592999,0.3347603976726532,0.3347603976726532,40
996,37054649,-5.396805,0.33437734842300415,0.33437734842300415,41
996,43618772,-4.405728,0.33426976203918457,0.33426976203918457,42
996,4539015,-4.925247,0.3307352066040039,0.3307352066040039,43
996,5115470,-4.482709,0.32563287019729614,0.32563287019729614,44
996,39477050,-5.355707,0.32396620512008667,0.32396620512008667,45
996,39231502,-4.352176,0.3221626877784729,0.3221626877784729,46
996,57627587,-5.585551,0.3221380412578583,0.3221380412578583,47
996,46497901,-2.287364,0.3218925893306732,0.3218925893306732,48
996,1266043,-4.77539,0.317380428314209,0.317380428314209,49
996,4071544,-4.126443,0.3167855143547058,0.3167855143547058,50
996,167005,-5.955859,0.3151356875896454,0.3151356875896454,51
996,159447,-6.067525,0.3146113157272339,0.3146113157272339,52
996,4954437,-3.888664,0.31330639123916626,0.31330639123916626,53
996,1531116,-5.099781,0.3122258186340332,0.3122258186340332,54
996,12233331,-3.54632,0.3104434609413147,0.3104434609413147,55
996,3635829,-3.404951,0.30697101354599,0.30697101354599,56
996,2641298,-5.028981,0.30528444051742554,0.30528444051742554,57
996,25283667,-5.043443,0.30122408270835876,0.30122408270835876,58
996,23501520,-3.53225,0.2994150221347809,0.2994150221347809,59
996,53851195,-2.803038,0.2981055676937103,0.2981055676937103,60
996,38114017,-5.499306,0.29461392760276794,0.29461392760276794,61
996,52391224,-3.765133,0.29417818784713745,0.29417818784713745,62
996,31249922,-3.974562,0.2929961085319519,0.2929961085319519,63
996,58947932,-5.212187,0.2897495627403259,0.2897495627403259,64
996,5827984,-4.060303,0.28967776894569397,0.28967776894569397,65
996,54977341,-5.616836,0.28659045696258545,0.28659045696258545,66
996,2752473,-4.60623,0.28292930126190186,0.28292930126190186,67
996,56199972,-5.833657,0.28133857250213623,0.28133857250213623,68
996,56243172,-6.140078,0.2777808904647827,0.2777808904647827,69
996,56393078,-4.552936,0.27495867013931274,0.27495867013931274,70
996,38111068,-4.767513,0.27103671431541443,0.27103671431541443,71
996,15165528,-6.128796,0.2705093324184418,0.2705093324184418,72
996,2763171,-5.349475,0.26716122031211853,0.26716122031211853,73
996,616786,-5.994932,0.26187655329704285,0.26187655329704285,74
996,24228929,-3.071428,0.2607366740703583,0.2607366740703583,75
996,62535983,-3.550275,0.2603072226047516,0.2603072226047516,76
996,7131365,-4.164795,0.26030322909355164,0.26030322909355164,77
996,2318141,-6.095638,0.25966906547546387,0.25966906547546387,78
996,47194169,-5.401928,0.2551555633544922,0.2551555633544922,79
996,39466116,-3.742213,0.25383394956588745,0.25383394956588745,80
996,61679227,-5.393995,0.25012046098709106,0.25012046098709106,81
996,43225191,-3.714864,0.24993541836738586,0.24993541836738586,82
996,35197372,-5.662741,0.24980266392230988,0.24980266392230988,83
996,70706873,-3.230833,0.24925336241722107,0.24925336241722107,84
996,1503907,-5.586738,0.24778231978416443,0.24778231978416443,85
996,1726126,-4.3681,0.24613995850086212,0.24613995850086212,86
996,61756401,-3.237577,0.24535146355628967,0.24535146355628967,87
996,4441267,-5.042165,0.2416665107011795,0.2416665107011795,88
996,12613167,-5.64354,0.2390204519033432,0.2390204519033432,89
996,51032549,-5.580792,0.22801809012889862,0.22801809012889862,90
996,29407509,-5.4117,0.22706861793994904,0.22706861793994904,91
996,50235469,-3.651105,0.2231079339981079,0.2231079339981079,92
996,427989,-4.39652,0.2133774757385254,0.2133774757385254,93
996,11794135,-5.843044,0.20823639631271362,0.20823639631271362,94
996,3592692,-5.846556,0.2025774121284485,0.2025774121284485,95
996,54444088,-5.316949,0.17444796860218048,0.17444796860218048,96
996,71443242,-5.36556,0.16681596636772156,0.16681596636772156,97
996,54863871,-5.511938,0.15408556163311005,0.15408556163311005,98
996,16168330,-6.113678,0.13651129603385925,0.13651129603385925,99
996,460052,-4.62108,0.12379959225654602,0.12379959225654602,100
1007,6030184,-4.523207,0.5708472728729248,0.5708472728729248,1
1007,71815174,-3.842719,0.5445712804794312,0.5445712804794312,2
1007,72924011,-4.491405,0.5226089954376221,0.5226089954376221,3
1007,1785123,-1.722079,0.507972240447998,0.507972240447998,4
1007,34890118,-3.052754,0.503388524055481,0.503388524055481,5
1007,41188920,-4.523912,0.5026289820671082,0.5026289820671082,6
1007,15777202,-6.161005,0.49547308683395386,0.49547308683395386,7
1007,6847340,-4.891551,0.49397724866867065,0.49397724866867065,8
1007,44984194,-6.448243,0.4854249656200409,0.4854249656200409,9
1007,2035109,-6.703134,0.4804653823375702,0.4804653823375702,10
1007,2638634,-6.544534,0.47802770137786865,0.47802770137786865,11
1007,4141849,-3.928456,0.4777456521987915,0.4777456521987915,12
1007,2206417,-6.878104,0.4746960401535034,0.4746960401535034,13
1007,6030385,-5.962481,0.468978613615036,0.468978613615036,14
1007,43083275,-6.139525,0.4688439965248108,0.4688439965248108,15
1007,2259073,-6.195159,0.4606667160987854,0.4606667160987854,16
1007,58550173,-5.485422,0.45954829454421997,0.45954829454421997,17
1007,2122364,-5.737811,0.45758140087127686,0.45758140087127686,18
1007,13810029,-4.144046,0.45723414421081543,0.45723414421081543,19
1007,53574426,-4.810707,0.453372061252594,0.453372061252594,20
1007,3459329,-5.11115,0.45225346088409424,0.45225346088409424,21
1007,528472,-5.333055,0.4520144462585449,0.4520144462585449,22
1007,4823450,-6.194648,0.45060235261917114,0.45060235261917114,23
1007,26082844,-3.800866,0.4493960738182068,0.4493960738182068,24
1007,30884765,-3.885112,0.4452904760837555,0.4452904760837555,25
1007,40903226,-4.66959,0.4443531036376953,0.4443531036376953,26
1007,21371379,-4.129177,0.4434777498245239,0.4434777498245239,27
1007,4287489,-5.34697,0.4423527419567108,0.4423527419567108,28
1007,11299503,-6.437436,0.43879273533821106,0.43879273533821106,29
1007,28891330,-6.20983,0.43580442667007446,0.43580442667007446,30
1007,46925320,-5.463021,0.43435221910476685,0.43435221910476685,31
1007,25369004,-5.198745,0.4314473867416382,0.4314473867416382,32
1007,4586256,-5.250442,0.42757147550582886,0.42757147550582886,33
1007,38172680,-2.844833,0.42700594663619995,0.42700594663619995,34
1007,75131737,-5.50637,0.42476099729537964,0.42476099729537964,35
1007,34914699,-5.09893,0.42413076758384705,0.42413076758384705,36
1007,5866625,-6.487631,0.42199385166168213,0.42199385166168213,37
1007,43724730,-4.809774,0.42182257771492004,0.42182257771492004,38
1007,43216223,-5.807634,0.4173324406147003,0.4173324406147003,39
1007,73488,-5.316598,0.4144424796104431,0.4144424796104431,40
1007,74339360,-6.629355,0.41058549284935,0.41058549284935,41
1007,71551745,-5.354236,0.41051846742630005,0.41051846742630005,42
1007,9316911,-5.967101,0.40920692682266235,0.40920692682266235,43
1007,5721251,-4.85836,0.40743184089660645,0.40743184089660645,44
1007,13228038,-6.413917,0.40623924136161804,0.40623924136161804,45
1007,1771762,-5.519076,0.40164658427238464,0.40164658427238464,46
1007,58550139,-6.310383,0.3964683711528778,0.3964683711528778,47
1007,21876111,-5.94118,0.3923172950744629,0.3923172950744629,48
1007,36800676,-6.189135,0.3921208083629608,0.3921208083629608,49
1007,181616,-6.234757,0.3865671157836914,0.3865671157836914,50
1007,3644025,-4.661038,0.3858604431152344,0.3858604431152344,51
1007,24168980,-6.820975,0.38580629229545593,0.38580629229545593,52
1007,4744688,-6.132446,0.38576215505599976,0.38576215505599976,53
1007,40236026,-5.9588,0.3854926824569702,0.3854926824569702,54
1007,41723586,-5.363604,0.3851929306983948,0.3851929306983948,55
1007,56690266,-5.46652,0.3851104974746704,0.3851104974746704,56
1007,34071817,-6.80097,0.3844433128833771,0.3844433128833771,57
1007,50133410,-6.424564,0.38168931007385254,0.38168931007385254,58
1007,27999190,-6.403447,0.38110658526420593,0.38110658526420593,59
1007,35747064,-6.88139,0.3752123713493347,0.3752123713493347,60
1007,74364662,-5.135235,0.37473082542419434,0.37473082542419434,61
