qid,docno,original_score,similarity_score,final_score,rank
823,29379421,-4.845538,0.08790233731269836,0.08790233731269836,20
823,16181006,-6.957932,0.08672836422920227,0.08672836422920227,21
823,35855099,-6.461596,0.08559366315603256,0.08559366315603256,22
823,64439717,-6.473214,0.08471322804689407,0.08471322804689407,23
823,46521776,-5.47028,0.08360783010721207,0.08360783010721207,24
823,10747879,-5.996486,0.08094146102666855,0.08094146102666855,25
823,149306,-6.323355,0.07987207174301147,0.07987207174301147,26
823,18031225,-6.170623,0.0792330652475357,0.0792330652475357,27
823,1329800,-5.452537,0.07669581472873688,0.07669581472873688,28
823,3688688,-6.357399,0.0754634216427803,0.0754634216427803,29
823,25263742,-7.200912,0.0720299631357193,0.0720299631357193,30
823,11069399,-7.114002,0.07178088277578354,0.07178088277578354,31
823,71220531,-5.922543,0.06789232045412064,0.06789232045412064,32
823,10219559,-6.180231,0.06726517528295517,0.06726517528295517,33
823,44006229,-6.120684,0.06533846259117126,0.06533846259117126,34
823,5987236,-5.788232,0.0640740841627121,0.0640740841627121,35
823,6516796,-7.057848,0.06395730376243591,0.06395730376243591,36
823,11525673,-6.045112,0.058258675038814545,0.058258675038814545,37
823,37131566,-7.236114,0.05755053460597992,0.05755053460597992,38
823,14836657,-5.416824,0.05633160099387169,0.05633160099387169,39
823,25957127,-5.607034,0.0551426075398922,0.0551426075398922,40
823,3025819,-6.855288,0.05316135287284851,0.05316135287284851,41
823,1657577,-6.066028,0.05114513263106346,0.05114513263106346,42
823,19535600,-7.30219,0.0497584268450737,0.0497584268450737,43
823,32003319,-6.667567,0.045284610241651535,0.045284610241651535,44
823,157069,-6.4007,0.04243265837430954,0.04243265837430954,45
823,968357,-6.633532,0.0407455638051033,0.0407455638051033,46
823,22217230,-5.744014,0.03951233625411987,0.03951233625411987,47
823,5550409,-7.157015,0.03914739564061165,0.03914739564061165,48
823,44509049,-4.909222,0.03448722884058952,0.03448722884058952,49
823,28068849,-6.900239,0.030206482857465744,0.030206482857465744,50
823,26322208,-6.343263,0.02908436767756939,0.02908436767756939,51
823,12324910,-6.946805,0.028415950015187263,0.028415950015187263,52
823,5045984,-1.976422,0.02425668016076088,0.02425668016076088,53
823,4266,-5.666857,0.02376651018857956,0.02376651018857956,54
823,47577922,-6.997166,0.016109662130475044,0.016109662130475044,55
823,9672354,-7.275577,0.014725908637046814,0.014725908637046814,56
823,24537866,-5.858953,0.013271071016788483,0.013271071016788483,57
823,4694434,-6.7849,0.012960348278284073,0.012960348278284073,58
823,7811267,-6.401854,0.012414587661623955,0.012414587661623955,59
823,31253236,-6.889829,0.010679509490728378,0.010679509490728378,60
823,28801798,-7.329955,0.008833987638354301,0.008833987638354301,61
823,34072838,-6.552268,0.00618120189756155,0.00618120189756155,62
823,25935906,-6.56158,0.0034327704925090075,0.0034327704925090075,63
823,36849795,-6.691158,0.0018449155613780022,0.0018449155613780022,64
823,3086261,-5.134916,-0.001144949346780777,-0.001144949346780777,65
823,22062382,-4.942203,-0.001521051861345768,-0.001521051861345768,66
823,19638873,-4.724874,-0.0037472425028681755,-0.0037472425028681755,67
823,27499117,-6.960257,-0.003987700212746859,-0.003987700212746859,68
823,9511414,-6.772439,-0.004081341437995434,-0.004081341437995434,69
823,21332467,-5.547815,-0.004331020638346672,-0.004331020638346672,70
823,6025550,-6.370015,-0.007963098585605621,-0.007963098585605621,71
823,40049786,-6.586271,-0.011689510196447372,-0.011689510196447372,72
823,51875852,-6.541147,-0.01743791066110134,-0.01743791066110134,73
823,564886,-6.044881,-0.01842215098440647,-0.01842215098440647,74
823,30857966,-7.318803,-0.022868044674396515,-0.022868044674396515,75
823,9635376,-6.917526,-0.024856604635715485,-0.024856604635715485,76
823,10034528,-6.09522,-0.026091033592820168,-0.026091033592820168,77
823,7724754,-7.243175,-0.029100270941853523,-0.029100270941853523,78
823,34138058,-6.210116,-0.03063356503844261,-0.03063356503844261,79
823,58348103,-7.187523,-0.03067438304424286,-0.03067438304424286,80
823,1517175,-5.927359,-0.033287204802036285,-0.033287204802036285,81
823,3078501,-6.03902,-0.03803744912147522,-0.03803744912147522,82
823,24523966,-7.260361,-0.04004967212677002,-0.04004967212677002,83
823,5452698,-6.763828,-0.041973430663347244,-0.041973430663347244,84
823,450062,-6.857328,-0.04558340832591057,-0.04558340832591057,85
823,55213052,-6.937423,-0.04802952706813812,-0.04802952706813812,86
823,8877468,-7.253735,-0.04869377985596657,-0.04869377985596657,87
823,51887672,-6.904381,-0.051611438393592834,-0.051611438393592834,88
823,174370,-5.744776,-0.056011151522397995,-0.056011151522397995,89
823,51222584,-6.215728,-0.05881339684128761,-0.05881339684128761,90
823,38650789,-6.096856,-0.06036227568984032,-0.06036227568984032,91
823,10122951,-5.396096,-0.061340540647506714,-0.061340540647506714,92
823,4315433,-5.911952,-0.06173425167798996,-0.06173425167798996,93
823,1286913,-6.102449,-0.06278940290212631,-0.06278940290212631,94
823,9468182,-6.088325,-0.07261369377374649,-0.07261369377374649,95
823,4943817,-5.863017,-0.08227300643920898,-0.08227300643920898,96
823,38863669,-6.105641,-0.09403972327709198,-0.09403972327709198,97
823,5851855,-5.439118,-0.099603071808815,-0.099603071808815,98
823,1252846,-7.104322,-0.10165434330701828,-0.10165434330701828,99
823,20439769,-6.020968,-0.11133221536874771,-0.11133221536874771,100
828,38496394,-6.346247,0.5602785348892212,0.5602785348892212,1
828,28745707,-5.470575,0.535240113735199,0.535240113735199,2
828,2226784,-6.259487,0.5162932872772217,0.5162932872772217,3
828,4252980,-4.694647,0.48047149181365967,0.48047149181365967,4
828,5345755,-4.739584,0.45019569993019104,0.45019569993019104,5
828,40861499,-5.28666,0.44350603222846985,0.44350603222846985,6
828,5350200,-3.842206,0.4408324360847473,0.4408324360847473,7
828,56755840,-5.932617,0.4326929748058319,0.4326929748058319,8
828,27905512,-5.95824,0.4194832146167755,0.4194832146167755,9
828,28703095,-6.604384,0.41694676876068115,0.41694676876068115,10
828,68930519,-5.263363,0.41603249311447144,0.41603249311447144,11
828,39605426,-5.925083,0.41170182824134827,0.41170182824134827,12
828,24862569,-4.531789,0.4097069799900055,0.4097069799900055,13
828,43150588,-5.925234,0.40926846861839294,0.40926846861839294,14
828,65291362,-5.229815,0.40867435932159424,0.40867435932159424,15
828,30672517,3.437698,0.4078972339630127,0.4078972339630127,16
828,6141751,-5.476524,0.40746065974235535,0.40746065974235535,17
828,4673167,-4.775929,0.4056054651737213,0.4056054651737213,18
828,4127388,-5.727288,0.3987813889980316,0.3987813889980316,19
828,65562997,-4.551484,0.39700746536254883,0.39700746536254883,20
828,56872073,-6.073852,0.38930749893188477,0.38930749893188477,21
828,9551195,-6.257929,0.3887535631656647,0.3887535631656647,22
828,6011779,-6.72102,0.38838645815849304,0.38838645815849304,23
828,2065391,-5.576456,0.385779470205307,0.385779470205307,24
828,11545641,-4.953932,0.3819546401500702,0.3819546401500702,25
828,16510955,-5.880223,0.3790644109249115,0.3790644109249115,26
828,66110449,-4.940358,0.3772922456264496,0.3772922456264496,27
828,62106165,-6.724518,0.37419965863227844,0.37419965863227844,28
828,11900681,-4.789496,0.36681124567985535,0.36681124567985535,29
828,3597615,-5.771546,0.36652815341949463,0.36652815341949463,30
828,74420954,-6.341849,0.3653774559497833,0.3653774559497833,31
828,10190552,-5.38148,0.3647598624229431,0.3647598624229431,32
828,27016187,-6.05808,0.363314688205719,0.363314688205719,33
828,26328973,-6.514492,0.3595943748950958,0.3595943748950958,34
828,66250007,-2.440882,0.3591367304325104,0.3591367304325104,35
828,46382077,-4.682135,0.35853293538093567,0.35853293538093567,36
828,65825443,-3.740055,0.35371989011764526,0.35371989011764526,37
828,62724310,-4.207399,0.3523232042789459,0.3523232042789459,38
828,63838469,-5.788908,0.35064762830734253,0.35064762830734253,39
828,69081449,-5.770957,0.35049566626548767,0.35049566626548767,40
828,44925433,-5.17185,0.3496248424053192,0.3496248424053192,41
828,5880442,-5.722414,0.34803417325019836,0.34803417325019836,42
828,19816586,-5.489979,0.3448750078678131,0.3448750078678131,43
828,4252600,-4.890555,0.34413349628448486,0.34413349628448486,44
828,65562716,-5.433638,0.33839723467826843,0.33839723467826843,45
828,4120842,-6.320494,0.3348711431026459,0.3348711431026459,46
828,66732109,-6.005668,0.3332858383655548,0.3332858383655548,47
828,43155816,-3.519781,0.33000075817108154,0.33000075817108154,48
828,66902380,-5.926826,0.3274061381816864,0.3274061381816864,49
828,55613217,-6.71751,0.32525724172592163,0.32525724172592163,50
828,62186818,-6.264419,0.3203814923763275,0.3203814923763275,51
828,1194465,-6.198213,0.3189831078052521,0.3189831078052521,52
828,31569471,-5.617391,0.3159657418727875,0.3159657418727875,53
828,33565121,-6.310035,0.31182509660720825,0.31182509660720825,54
828,50157469,-6.430634,0.3117605149745941,0.3117605149745941,55
828,53821955,-6.389525,0.3079932928085327,0.3079932928085327,56
828,62589173,-6.303706,0.3074183166027069,0.3074183166027069,57
828,7265991,-6.049433,0.30675727128982544,0.30675727128982544,58
828,52824765,-5.871447,0.30522656440734863,0.30522656440734863,59
828,66346756,-5.878089,0.30161142349243164,0.30161142349243164,60
828,9213332,-5.447234,0.30073976516723633,0.30073976516723633,61
828,1987561,-6.728511,0.29920074343681335,0.29920074343681335,62
828,341981,-3.849458,0.2976204752922058,0.2976204752922058,63
828,24577764,-5.817228,0.2954005300998688,0.2954005300998688,64
828,50085927,-4.303521,0.2899641990661621,0.2899641990661621,65
828,72809377,-5.210342,0.28899630904197693,0.28899630904197693,66
828,62767449,-4.586255,0.2876887023448944,0.2876887023448944,67
828,56451418,-6.188045,0.28760281205177307,0.28760281205177307,68
828,68308976,-6.318189,0.2857266664505005,0.2857266664505005,69
828,43073020,-6.597138,0.28152114152908325,0.28152114152908325,70
828,35956989,-6.256815,0.27978578209877014,0.27978578209877014,71
828,52835796,-5.058369,0.27304044365882874,0.27304044365882874,72
828,6018749,-5.14047,0.27196216583251953,0.27196216583251953,73
828,36975818,-6.317671,0.2693045139312744,0.2693045139312744,74
828,74026230,-6.000185,0.26824188232421875,0.26824188232421875,75
828,51706367,-5.710612,0.26772797107696533,0.26772797107696533,76
828,2888191,-6.509966,0.2672213912010193,0.2672213912010193,77
828,53342134,-6.380002,0.2633401155471802,0.2633401155471802,78
828,9521571,-6.390462,0.2620803117752075,0.2620803117752075,79
828,8811942,-5.627104,0.26057353615760803,0.26057353615760803,80
828,12676980,-5.425534,0.2601664066314697,0.2601664066314697,81
828,56018628,-5.893874,0.25854116678237915,0.25854116678237915,82
828,5264504,-5.213301,0.2550998032093048,0.2550998032093048,83
828,41883607,-5.889807,0.25425222516059875,0.25425222516059875,84
828,55592145,-6.594335,0.25300881266593933,0.25300881266593933,85
828,8330833,-5.415091,0.24402226507663727,0.24402226507663727,86
828,28689382,-6.253768,0.23903971910476685,0.23903971910476685,87
828,35588437,-4.76596,0.23625390231609344,0.23625390231609344,88
828,61817660,-4.871916,0.2335105687379837,0.2335105687379837,89
828,68222309,-6.498085,0.23336324095726013,0.23336324095726013,90
828,6251064,-5.420344,0.22891515493392944,0.22891515493392944,91
828,45066556,-5.835178,0.218373104929924,0.218373104929924,92
828,5362940,-5.559029,0.20589260756969452,0.20589260756969452,93
828,63086564,-5.511327,0.1961931437253952,0.1961931437253952,94
828,52172148,-6.400573,0.1820981204509735,0.1820981204509735,95
828,36665263,-6.613074,0.17944158613681793,0.17944158613681793,96
828,54672437,-6.206332,0.1748923659324646,0.1748923659324646,97
828,65023305,-5.967817,0.1511005014181137,0.1511005014181137,98
828,21761101,-6.715692,0.13167792558670044,0.13167792558670044,99
828,49576385,-6.692418,0.12419497966766357,0.12419497966766357,100
829,2064125,-5.191231,0.5597095489501953,0.5597095489501953,1
829,36303581,-5.603446,0.52323317527771,0.52323317527771,2
829,12898367,-5.218045,0.5075401663780212,0.5075401663780212,3
829,26318066,-1.105936,0.5013303160667419,0.5013303160667419,4
829,4252980,-4.871417,0.49917593598365784,0.49917593598365784,5
829,58117121,-5.413244,0.4972844421863556,0.4972844421863556,6
829,29940517,-5.093118,0.4860614836215973,0.4860614836215973,7
829,12212954,-6.734514,0.48500919342041016,0.48500919342041016,8
829,51567168,-6.728048,0.4795730412006378,0.4795730412006378,9
829,34081593,-4.278829,0.47160518169403076,0.47160518169403076,10
829,1298541,-5.282578,0.4643142521381378,0.4643142521381378,11
829,5444993,-6.178708,0.4624052345752716,0.4624052345752716,12
829,20833471,-6.543343,0.45776209235191345,0.45776209235191345,13
829,8608258,-5.344603,0.45432165265083313,0.45432165265083313,14
829,2406759,-3.246826,0.4492182731628418,0.4492182731628418,15
829,2052329,-6.066322,0.44597747921943665,0.44597747921943665,16
829,8463784,-6.448971,0.4457027018070221,0.4457027018070221,17
829,5659011,-4.555938,0.4452900290489197,0.4452900290489197,18
829,25106279,-6.012054,0.43857017159461975,0.43857017159461975,19
829,34046366,-4.575556,0.43049705028533936,0.43049705028533936,20
829,14640866,-6.294734,0.43031662702560425,0.43031662702560425,21
829,33808943,-3.927652,0.42827534675598145,0.42827534675598145,22
829,26735500,-6.710644,0.4257998764514923,0.4257998764514923,23
829,54506597,-5.661066,0.4240647554397583,0.4240647554397583,24
829,32255889,-6.255554,0.4238681495189667,0.4238681495189667,25
829,45641318,-6.123906,0.42298728227615356,0.42298728227615356,26
829,69135351,-6.751706,0.42185142636299133,0.42185142636299133,27
829,41682775,-5.559256,0.41973677277565,0.41973677277565,28
829,7682778,-6.395612,0.41378873586654663,0.41378873586654663,29
829,56091114,-5.815828,0.41297146677970886,0.41297146677970886,30
829,9644100,-5.516349,0.411220520734787,0.411220520734787,31
829,11195154,-5.573496,0.41020798683166504,0.41020798683166504,32
829,8142515,-3.188133,0.4064622223377228,0.4064622223377228,33
829,41257378,-5.882737,0.4029287099838257,0.4029287099838257,34
829,41029261,-5.716462,0.4001377522945404,0.4001377522945404,35
829,25184636,-6.703151,0.3960830867290497,0.3960830867290497,36
829,49875361,-5.278583,0.3943657875061035,0.3943657875061035,37
829,20474514,-6.353657,0.39310142397880554,0.39310142397880554,38
829,20792626,-6.637773,0.39136213064193726,0.39136213064193726,39
829,1276990,-4.556996,0.39099088311195374,0.39099088311195374,40
829,58480021,-5.604198,0.3900963068008423,0.3900963068008423,41
829,4311667,-6.731259,0.38814812898635864,0.38814812898635864,42
829,12813263,-4.373793,0.3877408504486084,0.3877408504486084,43
829,52371353,-4.811053,0.38372915983200073,0.38372915983200073,44
829,2225976,-5.868019,0.38237759470939636,0.38237759470939636,45
829,25040582,-6.466171,0.3816286027431488,0.3816286027431488,46
829,30366080,-4.425561,0.37959447503089905,0.37959447503089905,47
829,25145488,-6.168774,0.379174143075943,0.379174143075943,48
829,3395527,-5.807954,0.37767356634140015,0.37767356634140015,49
829,38544711,-5.749762,0.37476515769958496,0.37476515769958496,50
829,10701274,-5.210455,0.37000083923339844,0.37000083923339844,51
829,41531994,-6.642139,0.3658159375190735,0.3658159375190735,52
829,14623727,-6.341315,0.3654423952102661,0.3654423952102661,53
829,7976705,-4.591035,0.36483341455459595,0.36483341455459595,54
829,72625493,-6.33901,0.3638038635253906,0.3638038635253906,55
829,34541903,-5.210761,0.3636325001716614,0.3636325001716614,56
829,11021486,-5.310522,0.36213791370391846,0.36213791370391846,57
829,46228874,-6.007013,0.3604672849178314,0.3604672849178314,58
829,51141520,-6.422083,0.36010685563087463,0.36010685563087463,59
829,55619105,-2.069713,0.35755839943885803,0.35755839943885803,60
829,10411959,-5.797014,0.3566092550754547,0.3566092550754547,61
829,64251734,-5.729995,0.3521086573600769,0.3521086573600769,62
829,11996896,-6.665742,0.35129404067993164,0.35129404067993164,63
829,3257958,-3.973962,0.3460959792137146,0.3460959792137146,64
829,230839,-4.543986,0.3450750708580017,0.3450750708580017,65
829,7176929,-6.525117,0.34219539165496826,0.34219539165496826,66
829,7871980,-5.426567,0.33420026302337646,0.33420026302337646,67
829,3701905,-5.393291,0.33123958110809326,0.33123958110809326,68
829,160108,-6.694717,0.330892950296402,0.330892950296402,69
829,982237,-5.913917,0.3300183415412903,0.3300183415412903,70
829,47839701,-6.496597,0.32398658990859985,0.32398658990859985,71
829,45054696,-4.925365,0.32283228635787964,0.32283228635787964,72
829,31085557,-6.294351,0.32263919711112976,0.32263919711112976,73
829,30102635,-6.332626,0.3196389377117157,0.3196389377117157,74
829,34999632,-6.72838,0.31751880049705505,0.31751880049705505,75
829,65772137,-5.821942,0.31614938378334045,0.31614938378334045,76
